6421.425
6428.845
6417.685
6419.62
6404.265
6405.32
6412.69
6400.255
6414.7
6429.365
6428.36
6436.665
6424.395
6413.74
6409.03
6414.975
6418.485
6410.805
6418.92
6427.455
6435.345
6437.995
6434.295
6453.17
6444.775
6437.905
6428.81
6433.14
6432.85
6430.99
6427.51
6416.17
6391.885
6372.1
6389.105
6384.35
6408.01
6395.695
6407.02
6411.705
6410.43
6397.4
6393.745
6402.77
6396.445
6397.275
6383.49
6366.465
6378.895
6384.95
6390.185
6402.87
6399.435
6419.47
6415.505
6412.68
6412.15
6424.465
6431.6
6421.51
6414.485
6415.93
6406.295
6399.355
6413.44
6419.575
6403.88
6419.45
6413.62
6404.58
6413.1
6407.31
6421.325
6406.45
6397.765
6418.05
6418.8
6412.93
6425.445
6427.56
6433.21
6485.345
6491.905
6487.62
6497.07
6503.67
6501.82
6490.535
6494.605
6494.28
6480.43
6484.535
6484.185
6469.56
6457.66
6467.3
6474.675
6483.09
6464.795
6429.505
6443.04
6447.61
6445.165
6427.35
6419.01
6423.675
6431.78
6438.03
6431.15
6427.84
6422.11
6412.99
6429.985
6441.295
6439.8
6433.855
6455.545
6450.825
6453.52
6452.05
6440.6
6441.19
6435.405
6448.155
6443.44
6431.845
6436.735
6434.795
6435.315
6431.895
6420.035
6427.39
6425.495
6395.355
6448.24
6453.295
6447.895
6439.875
6438.875
6434.875
6432.62
6448.825
6446.91
6445.185
6444.03
6426.195
6424.6
6439.43
6443.735
6442.44
6438.815
6438.58
6450.255
6447.38
6450.85
6471.245
6464.44
6468.445
6462.63
6463.66
6458.32
6452.205
6451.4
6443.6
6438.815
6436.69
6457.09
6461.35
6453.03
6453.285
6446.76
6465.54
6463.35
6435.385
6450.945
6455.3
6446.73
6435.18
6443.21
6447.99
6447.22
6434.015
6430.715
6447.405
6446.28
6445.635
6440.67
6448.89
6446.29
6448.295
6449.925
6458.165
6461.47
6469.52
6484.16
6498.74
6492.58
6489.755
6487.64
6497.67
6502.785
6501.795
6514.395
6507.215
6491.285
6508.835
6488.74
6477.99
6480.545
6493.54
6488.995
6486.67
6489.955
6490.74
6479.745
6475.405
6486.285
6492.02
6499.515
6505.84
6508.33
6503.18
6500.89
6497.06
6504.51
6503.935
6508.365
6516.33
6511.98
6525.345
6534.405
6545.135
6521.355
6514.11
6529.225
6520.36
6530.725
6524.02
6515.33
6516.17
6507.31
6508.18
6510.505
6520.595
6514.505
6514.275
6509.815
6511.475
6509.895
6510.265
6505.695
6504.09
6500.6
6507.735
6496.03
6490.075
6497.13
6502.02
6504
6502.68
6492.78
6483.33
6491.785
6492.66
6502.59
6495.145
6502.355
6506.235
6513.045
6515.33
6512.685
6510.84
6508.95
6510.325
6513.32
6520.065
6525.275
6526.16
6534.915
6521.195
6502.45
6500.945
6504.15
6504.605
6506.61
6496.575
6491.675
6491.845
6484.875
6476.105
6491.06
6491.43
6498.125
6488.13
6486.585
6484.88
6487.875
6490.265
6493.02
6493.815
6500.22
6496.89
6486.89
6483.01
6460.385
6453.96
6466.16
6461.585
6469.62
6467.615
6466.35
6455.595
6458.25
6459.565
6464.505
6463.945
6461.045
6449.895
6451.48
6447.31
6464.345
6462.01
6466.405
6469.165
6465.185
6469.16
6457.785
6415.49
6406.755
6404.665
6350.495
6369.165
6358.545
6377.345
6384.73
6389.455
6387.95
6380.345
6365.535
6372.725
6375.94
6396.93
6395.375
6393.06
6389.8
6373.225
6392.535
6392.675
6383.49
6388.095
6390.015
6414.025
6411.71
6428.04
6442.995
6426.615
6443.905
6443.735
6437.42
6432.105
6435.685
6425.99
6445.385
6436.375
6447.215
6445.785
6441.77
6440.155
6424.375
6433.01
6435.095
6436.43
6442.42
6442.21
6428.61
6436.11
6439.05
6458.48
6472.13
6466.91
6466.9
6453.37
6450.69
6449.145
6429.535
6419.715
6434.965
6422.62
6425.405
6423.785
6428.23
6441.39
6432.25
6431.74
6436.33
6439.91
6432.965
6377.675
6374.645
6450.755
6471.455
6473.125
6468.87
6463.835
6465.5
6472.57
6456.05
6455.965
6455.46
6450.975
6448.485
6438.45
6432.77
6415.645
6418.805
6403.19
6406.86
6411.535
6430.435
6417.355
6424.495
6435.065
6424.515
6426.145
6414.48
6416.28
6411.45
6409.355
6412.27
6418.54
6429.08
6434.985
6434.465
6432.79
6431.6
6425.325
6415.055
6423.56
6429.245
6421.29
6433.1
6433.5
6439.925
6439.935
6435.685
6437.34
6442.175
6444.175
6444.105
6442.35
6432.575
6435.115
6438.135
6454.52
6454.68
6459.36
6462.925
6462.67
6455.9
6450.45
6452.075
6450.665
6461.14
6458.38
6447.75
6450.69
6451.36
6453.03
6453
6410.365
6415.175
6438.915
6420.275
6426.095
6425.585
6431.205
6437.48
6438.77
6433.09
6432.93
6430.845
6419.73
6429.175
6423.64
6418.905
6425.225
6424.86
6426.8
6432.25
6426.47
6421.33
6420.105
6410.39
6406.505
6430.155
6432.63
6430.545
6430.865
6428.395
6431.61
6445.225
6448.78
6440.425
6429.245
6428.895
6436.99
6448.32
6442.69
6431.945
6441.535
6434.035
6439.965
6434.15
6434.155
6437.065
6431.905
6432.15
6434.645
6436.265
6438.2
6438.36
6433.835
6442.59
6445.195
6443.525
6439.905
6445.665
6442.73
6441.66
6436.025
6435.915
6439.955
6438.905
6435.955
6440.61
6419.08
6417.33
6425.67
6427.7
6420.5
6422.43
6417.35
6423.38
6413.505
6401.82
6411.73
6415.015
6414.655
6421.505
6421.315
6423.62
6427.17
6423.975
6423.71
6425.665
6417.83
6423.33
6419.225
6419.325
6421.17
6424.965
6440.63
6428.73
6429.075
6430.95
6435.825
6436.675
6444.235
6445.41
6443.675
6442.06
6447.535
6449.465
6454.215
6444.165
6446.265
6442.44
6443.365
6447.18
6448.45
6445.895
6449.64
6452.17
6449.34
6449.12
6440.29
6444.69
6446.545
6448.67
6448.35
6454.085
6454.645
6456.565
6453.75
6460.32
6455.145
6458.83
6461.055
6459.355
6465.515
6463.375
6461.365
6452.66
6443.19
6442.975
6444.915
6446.78
6442.755
6441.19
6449.505
6449.045
6460.73
6461.53
6466.84
6449.805
6445.325
6446.445
6450.72
6454.57
6456.88
6451.6
6454.125
6455.195
6458.215
6457.41
6459.585
6462.61
6460.335
6453.03
6449.895
6443.76
6444.755
6447.945
6448.525
6444.135
6443.29
6442.99
6448.665
6430.065
6386.78
6422.475
6416.18
6430.48
6410.485
6422.57
6429.845
6427.27
6429.605
6427.055
6430.295
6420.725
6410.855
6428.295
6431.865
6425.745
6423.75
6436.765
6434.25
6434.255
6435.395
6434.975
6434.845
6426.39
6424.925
6413.33
6420.73
6421.645
6413.76
6419.955
6408.185
6420.705
6416.12
6409.885
6417.195
6407.4
6406.895
6402.645
6420.065
6431.315
6429.005
6425.985
6428.7
6426.9
6426.44
6430.525
6436.69
6433.685
6430.855
6427.06
6422.365
6424.495
6431.965
6432.42
6433.61
6424.575
6427.65
6419.71
6389.715
6393.72
6385.305
6397.74
6409.505
6415.335
6401.695
6384.86
6390.63
6384.985
6219.625
6248.36
6223.27
6199.725
6218.055
6176.9
6178.235
6193.995
6153.095
6185.415
6173.625
6186.47
6182.92
6195.095
6211.28
6205.375
6219.115
6217.47
6212.34
6203.29
6198.02
6204.015
6195.825
6206.17
6196.37
6170.8
6185.8
6197.12
6188.37
6193.22
6184.92
6179.985
6167.91
6139.535
6152.75
6173.06
6167.49
6169.72
6188.355
6195.185
6188.885
6189.925
6158.375
6173.985
6173.74
6195.53
6200.2
6194.93
6197.15
6197.41
6180.66
6179.525
6198.885
6197.12
6199.105
6194.735
6200.655
6209.405
6207.56
6198.805
6181.02
6177.12
6190.175
6189.835
6189.835
6185.65
6190.955
6198.88
6197.085
6204.725
6208.2
6206.425
6199.455
6197.32
6197.2
6195.98
6192.38
6192.535
6188.83
6200.735
6195.34
6195.96
6197.84
6180.86
6191.74
6192.5
6192.98
6193.665
6195.225
6205.995
6203.29
6206.305
6205.68
6205.005
6211.77
6207.79
6209.915
6208.17
6209.09
6206.285
6201.01
6198.995
6195.505
